id,text,average,std,label
1158440882774786049,@USER thats romantic as fuck,0.9059257109650258,0.09975437713134667,OFF
1158440986797912066,@USER Cause u friendly as shit,0.9007243528153108,0.09659467973566584,OFF
1158444862527533057,@USER shut the fuck up you fucking piece of trash,0.90791303616273,0.10368926522672983,OFF
1158456342249689088,@USER Fuck off you three lion wanker,0.9147819745002536,0.08696555160112591,OFF
1158460888824893440,SAVE THE FUCKING OA #savetheOA,0.9149295984648051,0.08811694222898404,OFF
1158461804068179970,That cucumber shit disgusting ! No respect for urself !,0.9067498564791038,0.12883729043059552,OFF
1158462977512738818,@USER @USER @USER The fucking pikeys,0.9173074645727712,0.06726909644338623,OFF
1158463308783128577,homophobic piece of shit,0.9266605089882339,0.09739986322736648,OFF
1158464713765863426,"@USER Fuck You, get the fuck off my timeline.",0.909758898938971,0.12167138058691228,OFF
1158368078767353856,Jules is toxic as fuck be gone BITCH #euphoriafinal 👋🏾👋🏾,0.9112546097782416,0.1299608095626972,OFF
1158470883658346497,NY tax adds the fuck up🤦🏻‍♀️ im shopping and looking at my crazy ass total but fuck ittt yolo😭,0.9057369276131046,0.13280791998297511,OFF
1158475421043834880,@USER @USER Lol got his ass!,0.9000588427256146,0.10575907601241696,OFF
1158428504893132800,BLA BLA BLA SHUT THE FUCK UP LOL .. ALL YOU CAPPERS,0.908035482317996,0.1146118536255535,OFF
1158486289240535041,@USER Shut the fuck up,0.9226084181032392,0.0763591133830245,OFF
1158486582703337473,@USER bitch me too the fuck we goin shipland cordoshipland,0.907986099962797,0.13337220180793602,OFF
1158489036815777799,@USER @USER Lmao champ as shit,0.9183415190740014,0.07318497890689328,OFF
1158489607077531649,The dummy hoes mad cause bitches with sense calling that shit out lmao,0.9143562364179444,0.11700945861114438,OFF
1158489615839453185,@USER @USER Actual comedy fuck that clown,0.9076911438931902,0.10308622864567593,OFF
1158493239248338944,Ich hab nen horrofilm geschaut the fuck was that shit sad for huh,0.9050812104033898,0.13695132529262333,OFF
1158491794537091073,@USER Holy shit. Just saw the photo of this shit... wtf? #FuckMcconnell #MoscowMitch #MoscowMitchMcTraitor @USER,0.9011843640524212,0.1441072845308662,OFF
1158495693025058816,Bruh take the fuckin stupid ass robots away you fuckin retarded money hungry scums Jesus Christ,0.9138498172030272,0.12320263316783375,OFF
1158495697152434176,@USER Please tell #RussianRob to shut the fuck up,0.9114598117164101,0.10236796608197272,OFF
1158273646600654848,Sco pa tu shut the fuck up please,0.9065124639786238,0.08711946837569237,OFF
1158496695593967618,"@USER You gon be crying, fuck.",0.9002002208566099,0.140525210391532,OFF
1158501208736194560,I wanna knock the shit outta my feelings,0.9051164273536456,0.12301813868597525,OFF
1158501850221596673,@USER Liar and asshole= Obama.,0.9049204188842008,0.09839554675921464,OFF
1158502261590495234,@USER you fat fuck bitch ass fat ass chips next to your bed fat fuck,0.9204514668746084,0.11621060898704845,OFF
1158502911351119878,@USER Hey DC: fuckity fuck fuck fuck.  Fuck and fuck.  Fuck or fuck.  Fuck fuck,0.9120777875740688,0.10114438718253384,OFF
1158518552040759297,(therapist voice) shut the fuck up you wah wah ass nigga goddamn,0.9026708629506368,0.11541233040756332,OFF
1158521001069690881,Nigga said she be tweeting that sex shit and ain’t let me fuck lmaoooo,0.9062187040805464,0.13339354914686793,OFF
1158526504265027584,@USER shut the fuck up,0.9222930256032392,0.07639383213931943,OFF
1158528198893850625,That shit crazy 🥴,0.9017217446434648,0.1139429299809772,OFF
1156443126753648641,@USER @USER Shut the fuck up loser,0.9296432114352018,0.0705301029311411,OFF
1156403656230612992,hero is so fucking stupid,0.9098473600181516,0.13272774126472825,OFF
1156454313100660736,@USER He a Bitch,0.9127980217008452,0.09551927588422864,OFF
1156463355911000064,@USER @USER shut the fuck up boomer,0.9177011935003494,0.07321247245002709,OFF
1156464782175662085,@USER Baby shit and raw chicken 😬🤮🤮🤮,0.9020394441109144,0.0935031399601456,OFF
1156466727791812610,Shut the fuck up,0.9220634147980328,0.07645232762333153,OFF
1156466979827376130,fuck alucard players go to hell,0.905744906691472,0.09796667243327377,OFF
1156473579665612805,fuck it up sis,0.9074526277456,0.08827029086416742,OFF
1156462810844418048,Downtown Los Angeles is really like the fucking Walking Dead,0.9017713430668624,0.1228874557744764,OFF
1156476274216505344,Me    🤝     Being the dumbest                         bitch on earth,0.9004059205983852,0.10954015036719947,OFF
1156443708394545152,effort is attractive as fuck,0.9011868267671554,0.12816079110749098,OFF
1156479621728210944,@USER Piece of shit,0.9070127705261404,0.1005270703104427,OFF
1156479973835837441,@USER SHUT THE FUCK UP,0.9222741006032392,0.07639603914946094,OFF
1156315536986234881,This shit annoying like where the fuck You think anime comes from,0.9031671405253071,0.13030207595639173,OFF
1156438818125279232,Stop complaining about the shit YOU tolerate,0.9103861318100076,0.12026741622269192,OFF
1156487770610765824,@USER What the fuck,0.9048139978222542,0.13573915326125754,OFF
1156488886866141184,I Wanna Fuck Fuck 🙄 Straight Nasty Disrespectful Sex 🥴,0.9161610229044741,0.08737198087303101,OFF
1156287934313582592,"I hate a lazy bitch , and bitch isnt gender specific 😅",0.9060502339785526,0.13215566653034988,OFF
1156499729343078401,my dick sore and i cant beat the shit out of it,0.9002053348085848,0.13320058535892074,OFF
1156486955917463552,shut the FUCK up mom i'm SCAMMING PEOPLE,0.9185657094385848,0.10043032893630856,OFF
1156500882814406656,fucc a bitch is crying and a bitch iz me,0.9010535941998264,0.11622134719549047,OFF
1156503394783244288,Eamon shut the fuck up ! #ThisMorning,0.9108489699957264,0.09578060803074473,OFF
1156506427017576448,@USER Erdrick sick as fuck,0.91508591614553,0.09465980036071273,OFF
1156369026211287043,My mouth smart as fuck 😂,0.9130404258741068,0.12012514866517042,OFF
1156013903492423681,The shit I be turning down a bitch will sell her soul for 💅🏾,0.9054609997678016,0.12901284623259465,OFF
1156535288803368960,"ignoring me, fuck i hate that shit",0.907384104989828,0.13603272031757144,OFF
1156539700548530177,hellweek drains the shit out of meee,0.904877587184266,0.10133730916980824,OFF
1156434691697909762,yo fuck that bitch named anxiety fr,0.906437738353976,0.09988860892416383,OFF
1156541054990127104,@USER Disarm the fucking cops first,0.9044601071424554,0.09236911253595048,OFF
1156547557939666944,@USER This is dumb as hell,0.9074812902270888,0.09791151092979693,OFF
1156551496357466112,I'm ugly as fuck,0.9091524993003136,0.0962007600668389,OFF
1156558474286944261,@USER Shut the fuck up,0.9231453681032392,0.07630896581371041,OFF
1156563275103920128,fuck the fucking fuckers before the fucking fuckers fuck you,0.940221632956389,0.07846810838219424,OFF
1156573808578498560,@USER :') this shit is deep,0.9031606418733396,0.09956406329109332,OFF
1156563326194847745,Trump is a piece of shit,0.904616081685256,0.13662868117585278,OFF
1156585560749879298,@USER shut the fuck up loser army,0.9423500169080492,0.06842259235507604,OFF
1156585589992513537,@USER SHUT THE FUCK UPPPPPPP,0.9382627086990576,0.07034687653300553,OFF
1156589616914452487,Ppl be asking the dumbest shit,0.9048508373542414,0.10867665809487044,OFF
1156591147554185216,@USER Bitch I-,0.9112223432806408,0.08512642009470116,OFF
1156592783735418880,fuck the singles tonight holy shit,0.9066457549367434,0.10743463818991494,OFF
1156597091604606976,@USER FUCK THAT NIGGA,0.9000307270175332,0.119102142722134,OFF
1156602925411708928,@USER fuck off you plastic 👍,0.90093718261696,0.10773397493413718,OFF
1157836268899905537,@USER @USER Shut the fuck up.,0.9039734345674372,0.107130866445176,OFF
1157759705508302848,The president is still a racist you fucking dick sucking idiots,0.9037831602247004,0.14412246997412628,OFF
1157837719818530817,@USER @USER @USER Shut the fuck up bot,0.9102655684837936,0.07110258962147699,OFF
1157838437459718144,My number neighbor is a bitch made ass bitch ass bitch ass bitch nigga,0.9127119557102183,0.10210771113404828,OFF
1157839035194335233,@USER Impeach his ass,0.9099099830086482,0.0968226003306856,OFF
1157845244639100928,@USER Shut the fuck up BOOMER,0.9219893643058226,0.07572014619249222,OFF
1157845248753766400,@USER @USER shut the fuck up boomer bot,0.9169120673780652,0.07264450724250526,OFF
1157845362205319168,shut the hell your mouth,0.9153428343458764,0.09286146276565492,OFF
1157849690802663425,@USER Because he's complicit and he's a fucking pussy.,0.9018832882032009,0.14411629557862682,OFF
1157851678428868610,@USER Jerry's the shit,0.9110486895190746,0.07095726537913766,OFF
1157851754245103617,the thirst trap shit is real,0.9088132779408304,0.1274608194752604,OFF
1157826034202492928,Niggas be grown ass hell dickeating another grown ass man😂,0.9158830707086162,0.12454923948343688,OFF
1157861191638609920,@USER Please rot in hell bitch and son of bitch,0.902145054693027,0.14972976252901812,OFF
1157865998105624576,Raggedy piece of shit,0.9073968533503132,0.10055029371427927,OFF
1157866090409660421,A fucking cockroach just scared the shit out of me - NYC sucks...,0.91210376316162,0.12766726105204895,OFF
1157872756450574336,Fuck Henny🥵 That shit dangerous 🥴,0.9076342083460104,0.10738328323699753,OFF
1157878812467585025,So close to suicide i swear im fucking tired of this shit,0.900742588741998,0.14395836021140787,OFF
1157881026091393025,shut the fuck up let baby speak@joshuadun bags,0.9030636827808322,0.09680002535564054,OFF
1157885967036035073,@USER @USER Then shut the fuck up hoe,0.9120567037054478,0.0897185870970034,OFF
1157888530019966976,"@USER crocs were the shit, stfu",0.9221173154759612,0.101462087790488,OFF
1157888877723619328,@USER Shut the fuck up retard it's 1 am,0.9081211453256,0.10026319313866426,OFF
1157887381674123264,Bitch watch your mouth. Bitch stay in your place,0.9050955347062866,0.13872854840819152,OFF
1157893487674527744,"@USER @USER Fuck off, he's a racist sack of shit.",0.9022528824104452,0.1171411002897049,OFF
1157899871707418624,@USER Take the fucking mech out pussy,0.9038239418565956,0.10588264624773162,OFF
1157858971899834368,Eye contact during sex is so fucking sexy..,0.9029015946511548,0.13268009153076005,OFF
1157904539409719296,where's the ass,0.919741552513944,0.07332567713718355,OFF
1157743097830203392,@USER The shit is ass backwards 🤦🏽‍♂️,0.910601515240248,0.1000275340739196,OFF
1157914159289458688,im up bored as shit son🤦🏽‍♂️,0.9167902497971552,0.10843162345616453,OFF
1157916612730605568,@USER Yoooo Patrick is dumb as shit,0.9496977439338616,0.04119818271615384,OFF
1157917399175143424,Somewhere betweek bad bitch and sad bitch,0.9073419590331212,0.10830511355073616,OFF
1157918846591746049,@USER the fucking dance,0.9232645611244376,0.06761735630962032,OFF
1157921091358060545,@USER Fuck that shit,0.9093883183437841,0.1062905499948583,OFF
1157882281723355137,Sco pa tu shut the fuck up that shit is annoying now,0.9099775637796551,0.09415622770944283,OFF
1157926338289917952,Rough as fuck.,0.9170361387280224,0.08406244734890989,OFF
1157928849683996672,The crazy part is ide fuck with them bitches like that 🤷🏽‍♀️,0.9017357845078616,0.1437461299535526,OFF
1157930288284151808,@USER @USER @USER shut the fuck up bitch,0.9315404172895204,0.07091658788781824,OFF
1157935719865864193,@USER Fuck the no voting bastards 🍀🍀,0.9044494537209148,0.10174416229069043,OFF
1157935824677113859,@USER the fucking goat 😭😭,0.9082695505209768,0.09911744480682848,OFF
1157943282598649856,@USER @USER @USER @USER @USER Shut yo bubble gum dumb dumb lookin ass the fuck up,0.9123866313272522,0.09825569400502156,OFF
1157944889260142593,sera  get off the  remote you  fat fuck,0.9032090955535572,0.14304941594748571,OFF
1157964836812103685,@USER bitch i see it,0.9145787599606242,0.10979516108355547,OFF
1157981656403210240,bitch I almost died sending that fookin message how dare u,0.909785836943716,0.0973398368196923,OFF
1156257448769888258,~ Fuck the fucking fuckers before the fucking fuckers fuck you ~,0.9220009769167388,0.08653684472625782,OFF
1157969688481214465,Phone dead as shit,0.9193521313179742,0.08400797963559882,OFF
1158006263902613504,@USER Vault the fucking brute you retarded pieces of fucking shit☺,0.913996665153834,0.12337928795414055,OFF
1158007153141211141,@USER Fuck you,0.9203401034505804,0.059786113656685874,OFF
1158007438299320326,FUCK FUCK FUCK FUCK I JUST SNAPPED AND CAME OUT AT WORK FUCK FUCK FUCK FUCK,0.91178636556217,0.1318964310290071,OFF
1158008419044876288,"@USER @USER Oh Edna, eat shit and die old bitch",0.9083679944319538,0.10760389037982666,OFF
1156473958931337216,cocaine in yo bitch brain,0.9080089493724902,0.10423086023769748,OFF
1156742817869434880,the fucking cyberdemon omg,0.9141842824623034,0.0850280309513704,OFF
1156747599455621120,@USER the fuck.,0.9070442790033244,0.1024361316243598,OFF
1156752737310334978,@USER @USER @USER The Fucking PIG!,0.904651707449208,0.09094520154066303,OFF
1156753347006881795,[rico nasty voice] yeah bitch i said im on my way the fuck!,0.9149821380559524,0.11359479112063432,OFF
1156754633408360448,@USER @USER shut the fuck up,0.922293246339247,0.07623541369851318,OFF
1156757732701212673,@USER SHIT THE FUCK UP,0.9051217466395158,0.1121945031039814,OFF
1156750294228897792,"The devil a bitch ass nigga, boy been tryna fuck over me lol",0.9016142311306878,0.1180520308453732,OFF
1156766436087468032,@USER DAN SHUT THE FUCK UP,0.9185457103716108,0.07521801643036105,OFF
1156770311792029697,@USER @USER Shut the fuck up,0.9211785963392468,0.0763813280384351,OFF
1156776999874170880,Oh my God please turn the fucking light out grandma take your old ass to bed shit,0.9071295416863951,0.13546266544873395,OFF
1156786602263437313,@USER @USER @USER @10DowningStreet Keep spewing the shit,0.903669939958609,0.07914185679862824,OFF
1156791257894674432,@USER Full metal alchemist brotherhood his ass,0.9005289418807865,0.0972552328991825,OFF
1156791664670720000,@USER @USER Shut the fuck up.,0.9016836720674374,0.10586601410291363,OFF
1156798338072829952,@USER KK snatched the shit out of Pooh manly looking ass,0.9032825866729856,0.10889649238370636,OFF
1156803844971438080,@USER @USER Bruh the fuck you smoking your singing sucks ass stick to making shitty vlogs and not music. Cause ah you suck,0.91154814650633,0.12385924136369747,OFF
1156778446934220801,Sco pa tu manaa? Sco pa tu mana Sco pa tu ma Sco pa tu  Sco pa Sco S Sh Shut Shut th Shut the fu Shut the fuck Shut the fuck up,0.9069134933833468,0.08996778548492243,OFF
1156818818674634752,@USER leave the fucking game idiot,0.9158888964622552,0.09098957015546867,OFF
1156817043976609792,"Father, please protect me from brokeness and bitch ass niggas, bitch ass bitches too.  Keep 'em away",0.9077779319811462,0.1381660371945212,OFF
1156848505928978432,Why couldn't the fucking bitch Kyra go #LoveIslandUSA,0.9102452526469964,0.10314567304641586,OFF
1156851536120750080,fuck homo sapiens anatomy and our useless dysfunctional spines fuck you fuck you,0.9109588434694872,0.09887806503933988,OFF
1156861172995493889,That Fucking Max Sound Nasty😭,0.9122806003039272,0.09020768399241116,OFF
1156783295549431808,@USER @USER That shit is disgusting 🤢,0.9231077352720336,0.08243840476452023,OFF
1156864216155865088,im tired as fuck,0.9023749460234668,0.10671902099456963,OFF
1156641799609491456,@USER @USER Fuck you @USER,0.9156794950639684,0.0584749618338563,OFF
1156868766598406145,bitch ass nigga he coward asf,0.926523444665204,0.0798049945316054,OFF
1156872040298819584,Blew the shit out me,0.9152666424519156,0.08400566790962427,OFF
1156873332844662784,I'm tired fuck off,0.9157078273356004,0.07675751769137877,OFF
1156845227497394176,bitch how the fuck you spell pischaio,0.9030492960079222,0.10729602706697867,OFF
1156829179029180416,That Karma shit is very real,0.9035961754489084,0.13020960563844436,OFF
1156883700195450880,@USER Ahahah shut the fuck up you freak,0.909078720716632,0.09956135542278248,OFF
1155440180591042561,@USER Up The Fucking Boro,0.9044802379721908,0.10703189254518836,OFF
1155354253499797504,all these girls looking dumb as fuck doin that pose with their hand on their knee 🤦🏼‍♀️,0.9003010210831148,0.12716402380239406,OFF
1155457066833797120,@USER Fucking stupid feminist bitch go burn in hell :),0.9068323883128376,0.11154984296293534,OFF
1155460160078397441,sco pa tu ma shut the fuck up,0.9350319822935655,0.07348860925268197,OFF
1155321071652024320,July humbled the fuck out my ass.,0.9176573264548644,0.1082276921618912,OFF
1155391232656531461,These Bitches Lame As Fuck,0.9189837400924036,0.0910801364805444,OFF
1155476465007251457,@USER Her bitch ass ain't pregnant,0.9099468337316784,0.10241341403794592,OFF
1155233126093709312,Sco pa tu shut the fuck up,0.9204548028854582,0.0749243557396489,OFF
1155480268322422785,let me sleep in ur stupid t-shirts and hold ur dumb hand u piece of shit,0.9097171300265586,0.12544121360991606,OFF
1155484624077938688,@USER bro that shit nasty.💀,0.9117744979725712,0.09822280743272936,OFF
1155490860206829568,"@USER Shut the fuck up, scab",0.9125411389211951,0.09340305407562664,OFF
1155482588376686592,real ass bitch i’m in love with that nigga,0.9021996425500192,0.14611987422860828,OFF
1155479628238262272,SCO PA TU SHUT THE FUCK UP ALREADY,0.9281820895274938,0.08333686419718385,OFF
1155507276825993217,@833FITTECH @USER Shut the fuck up,0.9223549963392471,0.07622875153803879,OFF
1155515367541727232,This shit is ridiculous 🥵,0.916071500063455,0.08837624904757221,OFF
1155518559260270593,fuck off and die,0.9155866819729852,0.08882968536366803,OFF
1155514566119436288,“ nigggas be skinny as shit “ - a bitch who mad she cant get $25 kd,0.906754794819282,0.12725339921519854,OFF
1155342547792740352,I would fuck the shit out of some of yall,0.9068965314387863,0.13453061099514296,OFF
1154999752154591232,Until a bitch @ me she’s talking about her whore ass mother 🤷🏾‍♀️,0.9061949836794408,0.13668331133595024,OFF
1155546765921148928,what the fuck is happening,0.9010555416214604,0.12916368255966054,OFF
1155550880479031298,Korean entertainment dimension is so fucking sick and disgusting,0.9038661037249024,0.14118658590956076,OFF
1155555158841012225,@USER Shut the fuck up barstool,0.938441369579027,0.07479476737610755,OFF
1155555158874456064,@USER @USER Shut the fuck up you angry hobbit..,0.9177362502234236,0.10265692939778688,OFF
1155572230497230850,manic as shit,0.934721878409485,0.06136602942443956,OFF
1155572791330168833,the fuck is with shitty pettubers and ponds,0.9027252439578649,0.13787412364322846,OFF
1155574403708706816,Fuck Canada Dry I'm on that Florida Wet shit,0.9036799267918144,0.13124262623226832,OFF
1155575832389324800,@USER Little piece of shit,0.903324474511995,0.10867518992511138,OFF
1155577820598243328,bitch I hope the fuck you do!,0.9116088200220519,0.1190347780663118,OFF
1155579260695908352,Sleepy as fuck,0.910568681096294,0.09199269647969703,OFF
1155584280116027393,@USER @USER Shut the entire fuck up,0.9123446982243004,0.08784905527977177,OFF
1155168789350289410,Now shut the fuck up and bloom.,0.9087080764013129,0.12248220801385605,OFF
1155462577897574400,"i hate queen , what the fuck is scaramouche bitch i kill you",0.9124975330326348,0.12360980309587667,OFF
1155546205017059333,Hearing sexual shit from a ugly nigga really make you wanna call the police 💯,0.9036104269837764,0.13615762812804305,OFF
1155593762682413056,I hate being around dirty ass thots and dumb ass niggas,0.9010658822789636,0.12012761702708935,OFF
1155598973857607680,@USER Yeah drive thru deep as shit,0.9115159881176228,0.08813999977633774,OFF
1155266895982911489,sco pa tu shut the fuck up alreadyyy 😩😩,0.920244114830992,0.07471782914070707,OFF
1155603582021849088,@USER That shit is basically diet henny,0.9059011187057374,0.09513768623301228,OFF
1154788729820606465,spm in 100 days bitch tha fuck,0.9160228109026484,0.11739227107431505,OFF
1155606892661673984,Damn her ass bout square as shit lmao 🤣,0.9056958546946476,0.1066719597851385,OFF
1155611240863010816,Can dumb ASS bugs stop BITING the shit out of specifically my knees,0.9013377101529259,0.11558961050364823,OFF
1155612633493581824,@USER @USER @USER shut the fuck up crackhead 🤡,0.9224219933589768,0.07563225254166786,OFF
1155615485494349825,Boomerang  More like booma shut the fuck up,0.9019622249875078,0.10553555305110876,OFF
1155511659840102405,shut the fuck up thread lets start a thread where no one says shit okay go!,0.9013686411572543,0.12994212774607794,OFF
1155610131813588992,I'd rather be weird as shit than boring as hell.,0.9024739593286272,0.12885867474147325,OFF
1155584049966178304,damn people really be annoying as shit,0.9140612815509886,0.12177211772907415,OFF
1155567171080114176,im SINGLEEEE as fuck,0.9074051185559056,0.10051236837497196,OFF
1155621622377787400,@USER that's cool as shit,0.9009211165153816,0.0978748135934796,OFF
1155623291131977731,"@USER @USER @USER shut the fuck up, bootlicker",0.927114279497094,0.0898295932004886,OFF
1155537964287418369,seafood really is absolutely disgusting that shit is dirty lmao,0.9214026790684045,0.1065650088020569,OFF
1155625375688515595,@USER Fuck that ugly ass boy,0.9044785474478304,0.11474433828086388,OFF
1155625757781237760,@USER That nigga tired of yo shit 😂,0.9057059530580656,0.14026370726961968,OFF
1155634176080719872,This shit is painful,0.9103567883504068,0.09353829619616763,OFF
1155634662238314496,Its boring as fuck .,0.9137408469501936,0.08814081011426518,OFF
1155635169430257664,@USER @USER Shut the fuck up,0.921587008839247,0.07632222820729027,OFF
1155636247190282247,Andrei shut the fuck up. #90DayFiance,0.902533792005334,0.10711243328807823,OFF
1155638358233640960,That shit is so nasty 😂,0.9061051433500508,0.10496161719962296,OFF
1155639422320357377,@USER @USER Lmfaoo iont eat that shit,0.9026073611645478,0.1103575487265466,OFF
1155639232192532480,i will find the fucker who stole my sugar cube box i hate you fuck you piece of shit,0.909879743833749,0.12734512306473006,OFF
1155135954148941824,how the fuck you wake up and just be on some weirdo shit?,0.9001748523746936,0.1482417306812772,OFF
1155640856633839616,@USER Hell naw the shit be kicking,0.9012561493535296,0.11273442808833994,OFF
1155642341220179968,dick is too abundant to deal with this shit,0.9033779836831848,0.14118453263310246,OFF
595743430954876928,bitch gon step on my fuckin toe bitch with them fuckin cowgirl fuckin boots BITCH DISGUSTING,0.9110389655307364,0.10554439407297916,OFF
1155646825799573504,@USER He still a bitch,0.9016327209386501,0.10967020081821516,OFF
896147447105245184,IM FREEEEEE!!!!!!!! WORST EXPERIENCE OF MY FUCKING LIFE,0.9174605163821284,0.1290734979256881,OFF
1155651559918714880,The hell bitch,0.9026136255680908,0.11236376193924176,OFF
1155651656769556480,@USER @USER @USER @USER @USER dude shut the fuck up,0.9024964051517862,0.07263260052496821,OFF
1155655499108552708,Eat the fucking animal,0.9234471952518424,0.07463683637746747,OFF
1155657520683372544,@USER Shut the fuck up,0.9230426581032394,0.07631768418585623,OFF
1155657793547972610,@USER the fucking WORSTTTTTTTTTT,0.9275554362945729,0.07065444618207528,OFF
1155658867939799040,Is it possible for whales to fuck the shit out of each other,0.9011308550266208,0.13880680614521593,OFF
1155502628526284801,@USER @USER Shut the fuck up Talcum X,0.918020086956732,0.07330567898581787,OFF
1155666018326523904,@USER @USER this shit is so fucking annoying,0.9062422184481054,0.1088634812936423,OFF
1155667046274871296,@USER :/ what the fuck,0.9050968578222542,0.13576158409664182,OFF
1155667771616714752,@USER fuck you too ;),0.9047858208571428,0.0937304102961718,OFF
1155673989169254401,bitches bout dumb as hell I swear🤦🏽‍♂️,0.905065124099948,0.09996655807024103,OFF
1155675795404316672,@USER @USER @USER Shut the fuck up hateful bitch,0.93008877960805,0.07169748465592933,OFF
1155676542003032064,@USER That shit is BURNT,0.91016120355067,0.09709309773265253,OFF
1155678065172856832,Fuck that shit,0.908796593343784,0.10626426918035667,OFF
1155680581327446016,Burnt as fuck,0.915078189549434,0.09349784951308887,OFF
1155684431618813952,@USER 😂boy fuck you,0.9029425294216072,0.1011718856219184,OFF
1155692115566964736,SIT DOWN AND SHUT THE FUCK UP,0.9007841795982479,0.10765322961183484,OFF
1155693889707266048,Shut the fuck up.,0.9032127480262232,0.10718525187528752,OFF
1155695709473124354,@7o4quan fuck you and yo state pussy ass nigga 🦍yo bitch ass fuck North Carolina 🖕🏽🤷🏽‍♂️,0.9100686771037494,0.10334967141821977,OFF
1155255888246001664,Read The Fucking Manga,0.9219911421153768,0.08945476626467855,OFF
1155702152905547777,Niggas hate a bitch that find out everything 😭😭😭😭.,0.9093460858102522,0.12939779775277746,OFF
1155702983054811136,@USER Drop that shit,0.9076659584426714,0.10212275826642933,OFF
1155703855197413376,Shut the fuck up bitch,0.9306102335564576,0.07114113042184579,OFF
1155705826780184577,"Oh my bad, I'm dumb as shit.. he's not in Dr Who",0.9069469642963066,0.11871232753526345,OFF
1155717809726472192,@USER @USER @USER @USER @USER Shut the fuck up,0.9141434539316391,0.07088643602770256,OFF
1154105005311320064,Fuck I accidentally got fat,0.9047250534101134,0.13283777614414444,OFF
1155731998922534912,@USER Shut the fuck up alreadyyyy,0.922757554844992,0.0763091312544945,OFF
1155735993107922944,this shit is annoying,0.9110556569666636,0.09441207539598057,OFF
1155737573593145344,@USER @USER Where's the fucking catus,0.9198459201298316,0.06482614570049293,OFF
1155370645359931392,Water was cold as shit lmaooo,0.9027117959438892,0.1012793030317215,OFF
1155721944135716865,I wanna slap the fuck out of every single trump supporter. THESE MFS ANNOYING AS FUCK,0.9016766930822474,0.1380513726464296,OFF
1151304342651035648,Bitches be hella mad but don’t want to fight 😂 shut the fuck up!,0.9022308725213536,0.1380390872920731,OFF
1007284914935328768,Fuck the rules,0.9003002169291292,0.12038087769335097,OFF
1155746369052782592,@USER Shut the fuck up you disgusting piece of shit.,0.9084803534607732,0.10565380508862332,OFF
1155747023263584256,Fucking bunch of pussies,0.916079666142766,0.12148460354115005,OFF
1155706786533400577,imma relationship type of bitch i hate being single,0.914354710306648,0.1067603614155636,OFF
1155744884113829888,Sco pa tu shut the fuck up.,0.9014335261136486,0.10579544798929603,OFF
1155746910818512896,@USER Shit be sad as fuck.,0.9040459815075708,0.1112483112961636,OFF
1155748510555414533,Up bored as shit,0.9115746388283232,0.09552215701875508,OFF
1155753998013685761,@USER shut the fuck up,0.9230380831032392,0.0763180821511954,OFF
1154839926124339200,utah has the worst fucking staring problem,0.9016090220857801,0.13683456401380384,OFF
1155761709082193920,sco pa shut the fuck up,0.9206703296936248,0.07496961373394717,OFF
1155767122590457857,@USER bruh you dumb ass hell,0.9073119058276748,0.11020655083079364,OFF
1155778996090658816,@USER Sebastian you asshole idiot moron head,0.9193430383708852,0.08172090481049661,OFF
1155781009360613377,holy SHIT faura's eye is FUCKED,0.9083587778433064,0.09952930720231268,OFF
1155788840646451200,bro my mouth her dumb ass teeth,0.9015524398264414,0.11348039621305855,OFF
1155793110011666433,@USER You truly are a racist piece of shit.,0.9009791762003304,0.1417231750436745,OFF
1155810633927073794,@USER @USER @USER @USER @USER Shut the fuck up,0.9068489039316391,0.06751801758242862,OFF
1155811973252227072,@USER Windbreaker fly as fuck,0.9091012627584338,0.09139450282150166,OFF
1155816221121683457,fake as fuck,0.908050100355297,0.10251097974107112,OFF
1155816302159679489,frustrated as fuck,0.9118994359386706,0.09234127910251667,OFF
1155764261991272448,Tired as fuck,0.9056018572685448,0.10274404714809401,OFF
1155817164466769925,rEaLiTy BiTeS  literally shut the fuck up Jacob,0.9147215985160386,0.07626376541272355,OFF
1155822902127865856,@USER Shut the fuck up you fucking racist.,0.9043189401049188,0.1109543999048054,OFF
1155472670605094913,(As “go go power rangers”) suck my fucking penis,0.9047772756059088,0.13813082722297354,OFF
1155854099268722688,@USER shut the fuck up rom,0.92334752248461,0.07625821399192062,OFF
1155700702364045312,grow the fuck up,0.9179398287932866,0.10844032383088194,OFF
1155855860998049792,@USER Shut the fuck up im actually mad as hell,0.903433257931508,0.105109148053775,OFF
1151275157731840001,"thug that shit out , better days coming.",0.901243489479904,0.13392203540192807,OFF
1155861732629368832,Save the fucking rhinos,0.9141968800112072,0.08845129178150049,OFF
1155870854770778113,India Willoughby Shut the Fuck Up Challenge,0.9085746379579756,0.07109486727365064,OFF
1155871547531366400,Fuck you brother,0.9151988307992264,0.07912741355717012,OFF
1155876547317731328,fuck that shit,0.9087987433437841,0.10626434678908736,OFF
1155879437096931331,@USER boy shut the fuck up,0.9172837152852328,0.0828786984857016,OFF
1155887653650386944,@USER I beat the shit outta them ppl then report em smh,0.9026544759057747,0.11913426014738834,OFF
1155888740176474125,Bitch bitch bitch bitch bitch and bitch some more.,0.9119175510419824,0.10241052659366663,OFF
1155893073303482368,@USER Oh shit that sucks bro,0.9004526291527079,0.10916969730219728,OFF
1155900454926213124,@USER Shut the fuck up TERF,0.9229174004262756,0.07629535777809503,OFF
