id,text,average,label
1161435122035494912,look bitch we can’t foreplay for too long ima fuck around n nut soon as u pull my pants down,0.745418228469542,1
1150781085195935744,now if i fuck this model and she just bleached her asshole and i get bleach on my t-shirt imma feel like an asshole,0.8029008793047809,1
1161477696431562752,"@USER Fuck you, Fredo the fake. And your fake tough guy accent had me LMAO. Oh, Fredo!",0.7700039925567361,1
1161478062464278534,I like a dude that shows he cares about others that shit shows good character. +100 points,0.722087696105317,1
1161478120429490176,@USER @USER He's a complete moron but he knows how to promote #racism #xenophobia screw the poor and the environment.,0.7373858588934601,1
1161478493592530946,they always wanna suspend a bitch lol@chasityrenaexox Where did you go sis i couldn’t find your account for months,0.7735776199202078,1
1161478522885611520,@USER bitch where you going for $500 😢,0.768140231853683,1
1161479235518775297,"what the fuck is ""good vibes"" bitch i'll kill you 😭😭😭",0.749438838314919,1
1161479344595881986,Na fr twin I am the bag fymI ain’t no pick me ass bitch. You gon choose me or lose me😂get w it or get lost bitch,0.7722272017430335,1
1160994086096179200,Bad Bunny can have me feeling like a bad bitch and a sad bitch all in the span of 10 minutes smh,0.7618562301071337,1
1161480485702447105,@USER @USER ohhh a cat in heat is when a female cat won’t shut the fuck up because she wants sex,0.7183464223187321,1
1161480930848137216,"@USER @USER Nah this is a bot. Fuck that, no way a real person can tweet dumb shit like this.",0.7452715199548864,1
1161481282435592193,me calling jungkook a big bitch when im probably the same height 🤣🤣😂😂😂🤣,0.7851041734859541,1
1161481647436500992,bitch if that nigga ain’t shit don’t be shit right w his ass.,0.7563378320876861,1
1161482365207764994,Always a nigga that couldn’t fuck 🥴niggas a sneak diss u before a bitch do 🤧,0.7660943887153283,1
1161482368655462401,@USER Holy Shit That ASS,0.8002935884518381,1
1161441411994136576,I never been no hating ass bitch that shit just not in my blood ‼️,0.7607076529773087,1
1161482465799790594,@USER @USER That's Americas ass,0.7018527917471411,1
1161482827399081984,"Got damn Jabari really my brother from another mother, I learned hella shit from his ain't shit ass 😭😭😭",0.70483084091103,1
1161482839990439936,@USER @USER Lmao you be on his ass about his parenting 😂,0.756217839107127,1
1161482847301099522,@USER You’re a fucking loser for making sure that your dog has his own comfortable bed! How dare you!!  Is this real? Fuck me...,0.8005562423148184,1
1161483169809489921,solid snake sucks ass and not in the cool gay way,0.7267373052442984,1
1161483208053219336,Oh now his bitch ass can answer immediately. Crazy how you gotta carry a MF for weeks to put them back in their place 🤷🏾‍♀️,0.742871272019408,1
1161483552577531905,@USER Cancel his ass,0.7612465793155556,1
1161483686652600320,@USER Need his ass beat fr fr,0.7462428770619627,1
1161484774810312706,Consideration gets your dick sucked @ the drop of a dime😇Name a NON sexual thing that turns you on 👀,0.7256970204934802,1
1161485212351684609,no the fuck it ain’tYall had y’all fun with hot girl summer  but let me not remind you that fuck boy fall around the corner 🍂😂,0.7444646950178015,1
1161485250364608512,"Hit the trap tomorrow, pussy diamond call her Lisa raye",0.7729791104547018,1
1161485325916467200,@USER Bitch wanna talk about titties feeling like bowling balls? Try having two WHOLE ASS BOWLING BALLS ON YOUR CHEST ALL THE TIME,0.704346541781476,1
1160925962587873281,I miss affection and snuggles bitch,0.7677317839443722,1
1161486495934504961,My grandma 90 and she still smack the shit out of me if I said something like this 😅“hey grandma guess what? chicken butt. just kidding i had sex”,0.7172695082056602,1
1161384999142273024,#JoeMwangi is an idiot. Teens watch porn. It's normal. It's stupid to turn a serious issue of integrity to a teen's behaviour. #JoevsWendy,0.774566439367334,1
1161487653663105025,Let a bitch be happy sheesh,0.8422226663142875,1
1161487913764474880,@USER @USER Dude what the fuck,0.710259553266373,1
1161487993519124482,@USER @USER @USER @USER What the fuck is wrong with you,0.737005886059168,1
1161488047768244224,This bitch bet not hit me with the “ hey big head “ joke ima beat her ass 😂,0.7773999706728122,1
1161488330191757314,Lmao this is suppose to be embarrassingMy ex talks shit like I ain't eat his ass n he loved dat shit relax babe,0.8081892096953613,1
1161488400714780676,@USER Is that a fucking tentacle stickin out of his ass wh a t,0.7522757852926163,1
1161488412752396288,Every time I go to pet my dog his ass runs to grab a toy.,0.7368351407698326,1
1161488426748829696,"@USER @USER Dudes a plumber, he’s gotta clean that shit on his head up.",0.7382922877277007,1
1161488440183201792,"But this one dude I dated his brother  would call me everytime buddy did something, I thought that shit was hilarious 😂😂😂😭",0.746010318275111,1
1161488456494780417,Bout to carry his ass!!,0.7166833877995584,1
1161488473708290049,@USER He is busy with his own shit ... Different guy ... He doesn't care about America except himself.,0.7536316069719797,1
1161488794324996096,@USER this scared the fuck out of me please lower your voice,0.7349242924562316,1
1161489237717524483,So fire had a bitch order $50 worth of Uber eats 🥺😭,0.8289184854077148,1
1161486247111680004,Nothing on social media ever made my heart rate increase. A bitch couldn’t move me if I had 18 wheels under my ass.,0.7339538829823046,1
1161489586742333442,my girl be roasting my ass every night,0.7089192220807208,1
1161488762288910338,i may be annoying but at least a bitch doesn’t steal her tweets,0.8230256058798963,1
1161489713787744256,@USER Bitch I be beating yo ass relax,0.8323565200648206,1
1161490091862306816,"@USER 0/10 no pp breathing room.  Plus, i'm not a fucking ken doll, this shit is cute on a toddler, not a grown ass man child.",0.730772440564177,1
1161490120018735105,We won’t fall out bout shit especially not bout no bitch 🤞🏽,0.7146093996134888,1
1161490136657551361,FAN Brilliant Facts Great little uchiha teeth are never won a bitch get any fucking cup of being bored No I will NOT go ahell,0.7585249001584926,1
1161490421983391745,Imagine not fucking with me bro like I’m really cool as shit and THAT bitch lmao also I’m a down ass bitch I will rock anyone for my friends,0.7665094518324371,1
1161491201930997761,I read that shit wrong but shawty mama is with the fuck shit fr😂😂😂,0.7323783616369111,1
1161491211292749824,@USER Fuck you for making me laugh at that,0.7576055939674418,1
1161437019953717248,Bitch I’m a stud not a man dont ask me to move no stove✌🏼✌🏼,0.7625735880447546,1
1161491984227454977,Fuck you Blue! That was not a swing you jock huffer!,0.7390799692786896,1
1161491987788435458,"@USER it's not my opinion, bitch. it's my damn life story stupid ass bitch",0.7708713834218561,1
1161492313560047617,"i went from being a lazy piece of shit to a bad bitch grinding all day and night.. i’m proud of myself.. and i’m also tired, very very tired",0.7032623661725943,1
1161492750111510534,@USER Bitch I will smack you 😑,0.8257736518219154,1
1161492762740609030,"@USER @USER @USER So rude holy shit. The one doing all the talking..what an idiot, I actually cringed",0.7876036974720022,1
1161493102034673666,Sophia maria was the shit when I was 15 &amp; in luv Haha,0.7336307615098262,1
1161493474983723008,@USER Definitely grabbing a bag tomorrow lol. I must be an oblivious idiot 😂,0.7853648745017998,1
1161234838688423936,im gonna be a bomb ass wife one day,0.7876538941155393,1
1161493936558551044,"Who in the fuck is this hoes baby daddy?! Like I’m dying to know, even if I don’t know him 🤷🏽‍♀️😂😂",0.7601286484095157,1
1161493950038982658,Lol I hate this Bitch,0.7692418281065336,1
1161494016204185601,I’m a spoiled brat yo shit not funny 😂😂😂,0.8315701830744227,1
1161494050287116288,i need to accept that i'm a broke bitch who can't buy things,0.7380389498857636,1
1161494298015256585,@USER Who the fuck is #basedboss ?,0.7160809797139094,1
1161494318558908416,@USER you fucked up in the head. that shit was not no regular rain,0.7550092938816544,1
1161495145466011656,"Strive to be better everyday, you beautiful fucking idiot",0.7796912579969295,1
1161495211924762625,Man fuck it I'm bout to drag and just delete and apologize to the bitch later lmao,0.7426775099356193,1
1161483498479374338,Oh my God I want to fuck but my dick won’t get hard stupid ugly ass stupid little dick,0.7504916253346626,1
1161495561666801664,Can I be your bad bitch 😩🥴Fucking guys was cool and everything but I want a bad bitch now 😈,0.7530638172991255,1
1161495564418244613,Maaan whoever took my fucking camo bandanna fuck you-that was Andrews and from ww2  you a bitch ass smelly ass hoe. 😂,0.7757517058058852,1
1161495573817626626,"@USER NO I DIDNT IM SO FUCKING PISSED. HE WAS LIKE ""I promise to surpass you!"" SHUT THE FUCK UP MAN I JUST WANT PRINCE DICK",0.7843321930837663,1
1161495593384108032,that old bitch was struggling 😭😭😭😭,0.7083663424803919,1
1161495611050512386,That was badThis Ump is full of dog shit,0.7124838616764967,1
1161321866583166982,"Una enojona,wera y tóxica is such a turn on like mmm beibi come here let me choke the shit out of you",0.7418757853782345,1
1161496769114640384,@USER He’s an idiot,0.8531737341721993,1
1161496781164830720,He's worse than that he's a DANGEROUS Fucking Idiot!Donald Trump is a fucking idiot.,0.8533916866711387,1
1161496844549206016,If a nigga ever think he gone beat my ass like Ike did Tina on my mom he better call on Jesus because I’m killing him period 🥴😂🤷🏽‍♀️,0.7029712189453104,1
1161497229573656576,my boyfriend made a whole fucking slide presentation on why and what he loves me for when i tell you guys i wanted to cry like a bitch,0.7258324640363942,1
1161497631576743937,Yo who THE FUCK looked at a horse and was like “ya know what he’s missing?... some fuckin shoes”,0.7190536328371304,1
1161497724526694401,nigga getting to the money and his bitch bad!🤪,0.7341942320685615,1
1161498482945003520,@USER @USER @USER Bitch mind the business that pays your sour face ass,0.7654572261131154,1
1161498483611844608,Swear &amp; im the sister gonna talk about u dumb dumb 🤣🤣@USER Stupid &amp; ugly,0.7362539820196817,1
1161498949506818048,"lmao I will never forget this nigga thought he could rap and he said, “ Give me brain for 50 , call that bitch Bankhead” I CRIEDDDDDDS",0.7331061634617093,1
1161499246736154628,With her fine ass,0.7864092583442006,1
1161499252113231884,a bitch could be getting married n still b stuck on her ex.,0.8211661171085854,1
1161499291334127616,That bitch Serena gets into Canada doing nada and June all in Gilead working her ass off #HandmaidsTale,0.7778830697658489,1
1161499321226997761,@USER @USER SHSHSHSHSHS shit I fink her brain is shy uknow 😭😭😭,0.7803339661851523,1
1161499355767083008,this bitch was so scared changed her @ like three times wjhwbs what a loser 😭,0.82269098464614,1
1161499363421687813,caelynn calling kristina a stupid bitch and her crying taking up screentime instead of krisdeana scene... my blood is literally boiling,0.7659975286076777,1
1161499419293999109,My bitch got her groove back like Stella 😏,0.793680264287837,1
1161499422280376320,@USER @USER damn a bitch should shot her shot today 😂😭,0.8086089435673125,1
1161499441280495616,"joslyn just said the girl i got cheated on with wasn’t that ugly , bitch i’m hurt her eyes folded on her ass",0.7757648316643828,1
1161499799780282368,@USER Yea bruh had a whole ass 10 foot halfpipe in his backyard🤣🤣 he had hella old school skateboards and shit,0.718146510525032,1
1161499825264893953,@USER Alison fuck his ass up or i will,0.7731059815492346,1
1161499827827609600,@USER Makes sense now lol. Still woulda told his ass no tho 😂,0.773288216107374,1
1161499835385753600,Idk why Trina cousin was talking all that shit. Like his own cousin just started liking him again😂,0.7426250778809387,1
1161499841106722817,@USER His an idiot and can't stop.,0.8436062034857759,1
1161499842054676480,"Someone shove a dick up Oliver's ass already, I'm tired of his constant whining.",0.7627942482678791,1
1161499591042355200,a nigga gettin to some money &amp; his bitch bad!😏,0.7525868707029246,1
1161499895481679873,@USER My girl Yang slept his ass.,0.8017910447301855,1
1161499931154235393,@USER Drop his ass 🗣,0.7626009925269013,1
1161500279063437312,@USER You get a mf gold star for this bc that shit is sick af,0.7208947844507706,1
1161500988802555904,no offense but ppomo asmr goes hard as fuck. an absolute queen.,0.8019836374493128,1
1161501000588546051,@USER Crying hard as fuck but handing over that card lol,0.7035113075502587,1
1161501042368032769,Usagi is dumb as a bag of rocks though.,0.7815391983853441,1
1161501110458355714,I guess I’m too young to use ‘old &amp; senile’ as an excuse... I’m jus a bitch 🤷🏽‍♀️,0.7885419219048102,1
1161501629931241480,"@USER If you're still talking about Russia in the context of helping Trump, you're a fool and are not paying attention. #SethRich",0.741360722181916,1
1161402822442831872,Is it gay to kiss a girl? I mean she's got half her dad's genes bro  Miss me with that shit,0.767615352997245,1
1161502132882890752,i just took a DNA test turns out i’m 100% that bitch even when im crying crazy,0.78193158555831,1
1161502141032357889,Shit is classic lmao 😋@USER Hell yeah I just did that,0.7240274029199361,1
1161496610028818437,"No lie, a bad ass relationship will drain the life outta yo ass. That’s why I’m so picky now",0.7575716578589816,1
1161502464224501761,@USER @USER OH FUCK OH FUCK OH FUCK ARUSBI AND I DISCOVERED WE SAR NEAR EACH KTHER WHERE WERE YOU????,0.7035743094965254,1
1161502259362107397,"I stay tweeting the dumbest shit LMAO, don’t mind me",0.7205134103412928,1
1161504364374179840,@USER Cry 😂 his lazy ass not budging,0.7498600719598647,1
1161504388676030464,@USER Goku gon get his head wrung fucking with him 😂😂😂,0.7374511125794432,1
1161504442530914305,@USER Blocked his ass so fast,0.7390889821708038,1
1161504482783637504,@USER You dont roll thru bk with his worth w/o heat. Shit hurt,0.7657338679323382,1
1161504492023615490,@USER Florio is a hateful idiot.  The guy has zero important info in his head.,0.8130795818355333,1
1161465900102500352,""" yALl sO cuTE  ""  Bitch Stfu I Already Seen You In His Phonee 😂",0.7695882936387937,1
1161490323295612929,Being attractive doesn’t make you a “public figure” or a “influencer” lmao I see too much of that shit on Instagram,0.7024615085394903,1
1161504524370108416,@USER You lying sack of shit you’re a freaking lunatic and a liar that’s why!,0.7956549420936492,1
1161473046848376832,"I done seen a bitch cry, and STILL lie! 🤣",0.7796085935442931,1
1161505638633095168,"Never tripping you gotta know that lol, I'll forget about dat ass so quick 💨",0.76055760399149,1
1161505643188162562,"bitch yk I’m smart as/s, tryn break my heart and shit",0.7668656123154611,1
1161505659722108933,"keem must be mad that I said cock... well, bitch, im hungry.",0.7104399975176936,1
1161505752147746816,I thought it was just me tho 🤷🏾‍♀️it’s so fucking hot 😭😭😭😭,0.7318872170647772,1
1161506061687431170,Bitch that was forever ago,0.7227302734749342,1
1161474562501967872,“you act different in person” bitch i was nervous,0.7712351815736096,1
1161506079274078210,This bitch said defend me like when the beast was defending belle from those wolves,0.7047209827611216,1
1161505800206082048,Soon as da baby said “bring yo bitch ass up the street” I was like yup that’s CJ 😂😂😂,0.7760210928144695,1
1161506377308790784,im not paying for shit if she not giving the pussy up bit lol,0.7344737351939653,1
1161507174096527361,@USER the man is an idiot what do you expect,0.8251318219310422,1
1161507681733095424,@USER You gotta wonder about a man of this age who thinks about this shit.  Your crazy old guy on street my dude.,0.7449134387042402,1
1161507955759620098,"@USER Phew! He really needs to wash those ""facts"" off after pulling them out of his ass.",0.7780197726845935,1
1161508006129012738,He showed his ass today idc idc ✌🏽,0.7792735061182736,1
1161508057249173504,I got a nigga he got a bitch we don’t tell on eachother,0.7464127416814692,1
1161508063611957248,@USER 🤣🤣🤣 he must have done something to frustrate the shit out of you!,0.8059119702330161,1
1130122604671586306,That dick hit different when he keepin eye contact while shreddin yo shit 😩💦,0.8346363573819533,1
1161508086475120641,@USER He is an idiot.,0.8733920475618864,1
1161465276325482497,self destruct is so simple not on my fucking watch bitch,0.7211393764198041,1
1161508881849298945,#PoseFX ricky is such a fucking hoe,0.7587628635621476,1
1161508889550118912,@USER @USER @USER That is a fucking dim tweet my dude,0.7464870115214808,1
1161323280420233217,You can’t have weak dick &amp; be an asshole. Pick a struggle,0.8082173439216204,1
1161488669804564480,"my anxiety really be doing the most, like bitch fuck off.",0.748996391660167,1
1161509356376154113,Now says yu can’t take a bitch Nigga cause he be broke,0.7875971555761248,1
1161463372946259968,Bitch just live yo life everything ain’t gotta be bout a nigga,0.7465954562456336,1
1161509376500424707,@USER @USER Now why I gotta be a hoe 🥺 and ya nasty ass dnt 😂😂😂😂🙄,0.7633878262179052,1
1161509829267116032,Smh i den gave the bitch relationship dick now she buggin me 🤦🏽‍♂️ i den fucked up,0.8210205668582637,1
1161510545754918913,Only a fool can repeat something that the other fool has done.,0.7086836498955749,1
1161510579720339462,I’d fuck the shit out that lil ari Bitch,0.743360606878153,1
1161510630152712192,@USER She did it cause she wanted the fucking money plain and fucking simple lol,0.7683649691402976,1
1161510957912403970,@USER OMG FUCK THAT PUSSY MMMM,0.7193804856495241,1
1146223125886992386,Stop calling yourself a real nigga IF YOU CANNOT TELL A BITCH WHAT IT IS AND WHAT IT AINT,0.7787415464005248,1
1161462960184680448,Bitches really don’t mind being a side bitch and it’s disgusting 🤮 sis while you’re waiting for a text back his fuckin his wife,0.720371019035853,1
1161512526405873666,@USER holy shit the power she will have,0.7712131359324964,1
1161512466184060929,I’m such a fragile piece of shit send tweet,0.7612878204165235,1
1161371057892102144,Ofcource she said it behind my back Bitch knows better.,0.8016547868186883,1
1161513689998090243,"@USER I bet he wishes he hadn't bothered, you sound like a proper c*nt. Fuck off.",0.7967793241166217,1
1161514077799231499,LMAOOOO give me ONE good reason why I shouldn’t bitch slap THE FUCK. out of a mf in a wheelchair😂😂💀💀,0.7607052816489408,1
1161514560165154817,Thug shit I need a thug bitch,0.7560470914418772,1
1161515764018552832,Yes i did search for that tweet because my nose is fucking huge once again,0.7225599735047971,1
1161515317744549891,"I do not need to be drunk to send risky texts, yes bitch I said come sit on my face",0.7247179841777743,1
1161515822747176963,I hate extra ass shit bruh,0.7104727433161716,1
1161515843517374464,Every 2 minutes she be like “sorry bitch I’m high” 😩😂,0.7519673179508819,1
1161516179065901059,@USER Oh shit I meant you,0.7046244128255693,1
1161516200934948866,"@USER As in, you exhaust my energy by being a complete idiot.",0.7979340110616917,1
1161516250515873792,@USER I wish Chris would throw you down some stairs and beat your ass . You Orange Pig Vomit . 🖕🏽,0.8127864248470572,1
1161375993556324353,"you didn't buy this gahdamn cigarette, asshole 😂😭😭",0.8269813466021538,1
1161459157796454401,My bitch with the shits like she Bonnie,0.7414830660780273,1
1161517001011056641,Once you look past the stupidity and craziness they not half bad 🤷🏾‍♂️🤷🏾‍♂️@USER You said she a Aquarius ? I can’t fuck wit her lmao,0.7626193137317863,1
1161517018576752641,I don't think you're a shady bitch I just think you live under a bridge and give Dora a hard timeconvinced my moots think im a shady bitch except becca n cinni,0.7839311392166061,1
1161517773983485953,@USER Well his ass won’t play with me shit,0.7608176769482116,1
1161517797698088961,@USER @USER Jack Ass talking. Or Jack talking out of his ass.,0.7857150150843982,1
1161517943886360576,His whole ass out,0.75773723134802,1
1161518255921651713,"@USER @USER Of course, you do. I wonder if you would say the same when someone is trying to beat the shit out of your kid bitch.",0.7439437035008292,1
1161518339224682496,"I'm tired of being treated like that, keep your mouth shut, useless trash.",0.7658681581667444,1
1161518637750136832,@USER It still ain’t over tho you got two weeks  Then you can be a sad bitch,0.773048199453327,1
1161519073316016129,@USER The hospital scene took me out know that shit mirrored her real experience,0.7093362399095198,1
1161476273593561088,"if anyone gotta problem with me, literally same bitch you’re not special",0.7606459875976179,1
1161520220437176320,"so my gf says “sis your boring get over it just because you date a black man don’t mean shit, he probably using your ass anyways”",0.701287277743088,1
1161520240569847810,@USER He just isn’t an idiot. #BrexitShambles,0.8628180445116974,1
1161520245825253376,fuck you fuck you i am the master of cute dreswses does abir think he can cross me ? does he think he can own me? its all fucking OVER,0.7750981984927052,1
1161520261574864897,@USER WHY THE FUCK IS HE SO TINY FOR 🥺,0.7275612637659479,1
1161520327744217090,@USER @USER @USER I have to disagree.  He's full of shit.,0.7032250053808431,1
1161520698147389441,😂😂😂😂u b tryna still b mad but that shit so cuteThis nigga really snatched me across the bed bc I had an attitude and wouldn’t lay with him 😂😂 nigga crazy,0.7174012447310991,1
1161519787970838528,@USER You got some good ass lmao,0.7477360541405442,1
1161521045523828736,@USER @USER You zesty are a bitch 😡,0.7978804689065209,1
1161521048355037184,@USER You’re absolutely disgusting,0.7117274060779779,1
1161521750305386501,FUCKING RYAN REYBOLDS 2who the fuck even is he,0.7673998904061666,1
1161491057705705474,Lemme fuck you up with this loyalty you’re not use to,0.7393505964830003,1
1161522575257866241,@30SecFight Aye he didn't hit the bitch 👌 good job my sir,0.7775807829081974,1
1161522642886758405,Barry shut the fuck up,0.7118616485278617,1
1161522961519718400,@USER She’s delusional to stand by this pathetic piece of shit.,0.7813935617020338,1
1161523704343531521,@USER Bro what the fuck did you actually just say lmfao,0.7152099789009182,1
1161479881475141638,If you pulling niggas without a fat ass you poppin baby 😋😍😘😉,0.7211180372941164,1
1161523762954678275,@USER You’re disgusting. Period.,0.7547623693854812,1
1161524098276700161,@USER Dude that shit is annoying yaz,0.7288519332996057,1
1161524504973258754,"@USER Stupid is what stupid does or in this case Dumbest is what, F@#k it Dumbest is Trump!",0.7568911796093997,1
1161523535602434049,Ya ever realize you're in the middle of being a dumb fuck but you can't seem to stop yourself? Yeah,0.7639073576069735,1
1161525817895268354,@USER @USER dude wtf is she on about this HURTSSSSSSSS to REAAAAAAAD WHAT THE FUCK,0.7427251865285501,1
1161491470735613952,I found out my mom was a down ass bitch when she took me to go fuck up baby daddies car lol,0.7750572372794009,1
1161526182480887809,Something told me to get up I knew this slow ass boy was sleep with the candle lit 🥴 I should burn his ass with some wax,0.7437582003045217,1
1161521552044830722,"and thirdable, youre a fucking selfish bitch for robbing other people’s chance of attending BTS concert :)",0.710766836135052,1
1161527257116106752,Nah frl enough of that pussy ass shit ...,0.7539330367699588,1
1161527290502746112,@USER you a clown for that di🧢rio shit 💀,0.8080098384703955,1
1161528840302288908,bro my summer was ass,0.7073729742512125,1
1161529200802783232,In “stronger than me” Amy really called that nigga a bitch. And she was FED up.,0.7563903997327123,1
1160790766870028288,bipolar disorder is a bitch I’m tired of having a broken brain,0.7617630848358954,1
1161529932125745153,"No sis, thats mea bitch is a lonely, sad piece of garbage. that bitch is me.",0.7975287523894241,1
1161531409263206402,@USER @USER HOW MUCH!!? You know what...... Just fuck off. That is absolutely obscene. Shame on you Norwich,0.7444094644925943,1
1161524083584114688,Imagine cheating with a nigga that’ll watch you get choked the fuck up 😭😭😭 the nigga that’s choking you the one that really care bitch 😂😂🥴,0.7084354391395841,1
1161531489777016834,Ya fuck that nigga hes a bitch LMAO thats why his car got broken intoI got cheated on with 3 ugly ass bitches in a MONTH so excuse me for being so insecure,0.7247990635991859,1
1161525349668327424,i just wanna know who spelled my name like “seaina” fuck is that,0.707083120913816,1
1161531798591029253,@USER Bitch that's my job,0.8087987426279442,1
1161531846276067328,My sister gave me the day off namhlanje ingathi she could sense that a bitch is tired 😭😭😭,0.785226432141736,1
1161532587577397249,@USER Me when my boss continues being a pain in my ass,0.7176429058073166,1
1161533030634262531,"@USER Just another cowardly, mentally and physically inferior, little 🍄 penis having bitch ass Trump trying to prove his manhood.",0.7919415193154913,1
1161533144484503553,"A whole ass lie! He just showing his mama he get bitches! 😂🤷🏻‍♀️If a guy introduces you to his family, he won’t cheat. 😊",0.7219540445665814,1
1161533165573419009,@USER @USER Chris blew his top. You left can handle your own medicine. Grow a dick Chris,0.7629938228094969,1
1161533485078777857,"Thought I told this bitch to turn my fucking feelings off......Alexa, turn my feelings off",0.7083055020656501,1
1161534680451207169,@USER nice dick and so hot ass,0.8287090355050256,1
1161509981348401152,@USER Except Trump is NOT A RACIST and that makes you a liar...,0.8067558543884521,1
1161535502840975360,@USER I tell my wife that her face just annoys the shit out of me 😂,0.7528696108495567,1
1161535510185222144,"@USER Probably because you’re a hateful, disgusting pile of absolute shit!",0.7780670874361293,1
1161536701950504960,WHO THE FUCK IS TRYNA buy me a psl? 👀,0.7204246593417621,1
1161536798306250753,@ the dumb bitch who always trynna get my mans attention 🥴Bitches be mad at you cause the nigga they Inlove with Inlove with you 😂😂 bitch hate him not me,0.7470622931491991,1
1161537218143576065,@USER I’m a fucking psycho but my man knows what he signed up for🤷🏽‍♀️😂,0.7661594831743479,1
1161537498214010886,A bitch got his hand held and everything 😭♥️,0.8125277266877494,1
1161537537690734592,Nothing like having a strange man shove his dick in your mouth to make you wanna die!,0.7047091691656396,1
1125229678422372353,im just tryna suck the soul out of his dick,0.8103842763927267,1
1161537609560219648,There’s always a bitch ass nigga that can’t stay in his own lane,0.7951624018862562,1
1161537664014831617,Cold being a hypocrite in his interview lul,0.8127810393632875,1
1161537672374050816,@USER His voice is the shit 💯,0.7465624630162384,1
1161538023173042176,@USER @USER I'm 16 so shut the fuck up bitch 😡😡,0.7435854398199048,1
1161538039400796165,would you or would you not eat jimins ass for 50 cents@sunmiandsuga tommy shut the fck up,0.7450300794085141,1
1161539182243844096,This Bitch Act Like He Can’t Understand English But Listening Ta Da Baby &amp;’ Blueface. Punk Ass,0.7485291442178639,1
1161506114023907330,Talkin bout he need a real bitch but the whole time he the real bitch,0.7814401358007559,1
1161539254285156353,Pull up pleaseeeeee !! He's being boring@bigmamacopeland @USER You ain’t shit you won’t pull up nigga you know where I stay!,0.7327540558431391,1
1161539287831240705,He just snoring his ass off and im wide awoke 🙃,0.7563030754532274,1
1161539711820808192,@USER Still look sexy as fuck tho😈😈,0.741766408183092,1
1161396836969701377,if you're embarrassed of your partner you're a piece of shit that doesn't deserve them,0.7499624687440138,1
1161540125752528896,@USER Mmmm anything for that sexy ass 😈😜💦💦,0.7367539106949115,1
1160724847728574470,"Fuck w/ a nigga that will change up some shit to make you happy, off the strength that he really fucks w/ you❗️🤞🏾💯",0.7497702955637237,1
1161540866680471552,damn first this girl unmatches me and now this guy is like damn she annoying as fuck my life is falling to pieces,0.7805055846907946,1
1161483929821622273,Welp my summer was fuckin ass,0.7534931406721491,1
1161459607098802177,Feel in love with a bitch she was telling me lies 💔,0.8132343646700364,1
1161541338304864258,Nvm that was some dumb shit 🗣,0.7123376388980636,1
1161542108513284097,"hey rascal, son of bitch 1845c zoelkiflitaher",0.8006614290010347,1
1161542771850850309,nat yelled at a guy fucking with his eyes! Love her forever 🥺😭🥰,0.7577364818271441,1
1161544050559897602,@USER ur the only bitch i respect,0.7670430717559688,1
1161544058612965377,all the times u lied abt the typa bitch u like got ur girlfriend lookin stupid got her out her fuckin mind @USER I FELT THAAAAAAT SIS,0.7514154889461669,1
1161544062870200322,Jan really told me no junk food until the fiesta ... and this bitch is out getting Thai tea boba,0.7003860912648545,1
1161544344748396544,@USER yea she killed every1 w her new fucking fragrance bc it’s smells so fucking good,0.7111548042192,1
1161545107272863744,But I’m an ugly kid. Ugly enough to not wanna exist.,0.7598309549354088,1
1161546401295360004,My mom dead ass kicked me out cause I had a slight attitude 🙄 wtf bitch my attitude came from you! 🤦🏻‍♀️,0.7777331371278928,1
1161546971938742272,@USER Block his fake ass he ain't our Harry,0.7462197182705043,1
1161547035214061568,@USER @USER Who gives a shit. Its his money. He can do whatever he wants with it,0.7256155644039989,1
1161547039227949056,Let me start that game up and watch how fast he jump his dumb ass up 🤣🤣🤣,0.7543727996123271,1
1161547334402158594,"Bitch, I'm sippin tea in yo hood, what the fuck is up?",0.7342857315738216,1
1161547795855106049,*Screaming* Mom: Shut the fuck up! You: NO YOU SHUT THE FUCK UP FATASS BITCH! Mom: *Takes everything away* You: *Screams*,0.8139103130907417,1
1161548097849298944,“bra answer the phone”😭boy fuck you!,0.7223502953223234,1
1161548156821225472,If life's a bitch pull those panties to the side now.,0.7662041722709512,1
1161548219693903873,@USER @USER @USER If hes off 8 then I'm pro. Give him a shit hole Ant to give the poor guy a chance 😂,0.7039388413158756,1
1161459919763189760,imma be the last bitch standing cause i ain’t getting pregnant. 🤷🏽‍♀️😂,0.7150289485433698,1
1161055583686012928,his dumb ass really just exposed the fact cardi has never wrote a rap in his life,0.7615727480454317,1
1161548645185007616,she literally read my “tell his fat ass to get back up” comment to him omfff😭😭😭😭,0.7056447255822782,1
1161549825395085313,Eunseo.... that bitch really ain't hiding her thirst over girls lmao,0.7273040271286629,1
1161549834790350849,@USER This fucking bogan bitch at my job Sam i want to scream at her fml,0.7905791167809754,1
1161549915526508545,@USER girl literally nobody asked for ur money. you reposted her shit and now u mad u got caught looking stupid.,0.7853670913912779,1
1161550740114067456,bitch am I the crazy one or what cuz I swear this bitch is delusional out her ass wtf,0.783572473143589,1
1161551616690053120,@USER he legit looked old as fuck i was SO SCARED  also this one guy said i had a fat ass once and i kinda just shrugged it off,0.8103533657734054,1
1161552464715214848,my pamileee is a piece of crap,0.7171101953320536,1
1161552909290672131,"kinda want to date, kinda don’t want to date another piece of shit",0.7163637140282666,1
